"id","ts","min","max","avg","sum","cnt"
3079,"2018-06-26 11:25:00",593,161771,7108,760631,107
3051,"2018-06-26 09:05:00",568,329260,12145,1712477,141
3064,"2018-06-26 10:10:00",526,689401,14058,1349576,96
3044,"2018-06-26 08:30:00",225,54413,6672,640578,96
3036,"2018-06-26 07:50:00",601,126646,7167,774089,108
3058,"2018-06-26 09:40:00",579,70276,6904,849304,123
3108,"2018-06-26 13:50:00",512,162631,8210,673299,82
3096,"2018-06-26 12:50:00",597,39996,5903,608081,103
3052,"2018-06-26 09:10:00",225,158435,7389,812884,110
3037,"2018-06-26 07:55:00",225,276803,8004,1000511,125
3075,"2018-06-26 11:05:00",513,27047,6169,567582,92
3045,"2018-06-26 08:35:00",225,6458990,82104,7225172,88
3070,"2018-06-26 10:40:00",519,54808,7387,546691,74
3059,"2018-06-26 09:45:00",609,39668,5643,558686,99
3038,"2018-06-26 08:00:00",364,132551,7876,779742,99
3103,"2018-06-26 13:25:00",225,76053,8665,875171,101
3065,"2018-06-26 10:15:00",696,1524053,22860,2148856,94
3053,"2018-06-26 09:15:00",225,1218794,24145,2221403,92
3046,"2018-06-26 08:40:00",584,54496,7562,695771,92
3101,"2018-06-26 13:15:00",593,43552,6392,639221,100
3039,"2018-06-26 08:05:00",606,81713,6467,510924,79
3084,"2018-06-26 11:50:00",587,451589,11499,1414379,123
3060,"2018-06-26 09:50:00",577,161822,8811,1198307,136
3080,"2018-06-26 11:30:00",524,217330,7183,1005626,140
3047,"2018-06-26 08:45:00",225,91385,9115,1002676,110
3054,"2018-06-26 09:20:00",506,55684,6131,772623,126
3071,"2018-06-26 10:45:00",541,54831,7568,1097459,145
3066,"2018-06-26 10:20:00",637,81779,8341,925934,111
3076,"2018-06-26 11:10:00",638,55230,6355,673732,106
3099,"2018-06-26 13:05:00",576,65532,7334,872768,119
3061,"2018-06-26 09:55:00",397,207857,9929,973059,98
3091,"2018-06-26 12:25:00",798,484805,16652,1881705,113
3094,"2018-06-26 12:40:00",616,18993,5981,1016887,170
3088,"2018-06-26 12:10:00",777,282051,9879,879290,89
3067,"2018-06-26 10:25:00",509,86265,6877,529571,77
3072,"2018-06-26 10:50:00",514,20272,6651,585315,88
3081,"2018-06-26 11:35:00",665,46946,5678,959694,169
3077,"2018-06-26 11:15:00",694,128930,6529,600714,92
3085,"2018-06-26 11:55:00",578,400640,11270,1307394,116
3105,"2018-06-26 13:35:00",583,43246,6285,641076,102
3087,"2018-06-26 12:05:00",821,81724,8614,913145,106
3097,"2018-06-26 12:55:00",617,55230,7504,900507,120
3082,"2018-06-26 11:40:00",536,37963,9137,858954,94
3125,"2018-06-26 15:15:00",595,349244,9703,912162,94
3092,"2018-06-26 12:30:00",595,161631,7253,1196777,165
3089,"2018-06-26 12:15:00",228,2571610,81858,7121672,87
3117,"2018-06-26 14:35:00",602,229930,6821,866372,127
3107,"2018-06-26 13:45:00",603,6459128,75371,7084930,94
3095,"2018-06-26 12:45:00",595,980867,15019,2568255,171
3102,"2018-06-26 13:20:00",617,211427,10154,1045948,103
3100,"2018-06-26 13:10:00",589,55230,7343,837170,114
3098,"2018-06-26 13:00:00",787,75775,8062,903054,112
3112,"2018-06-26 14:10:00",581,346160,11206,1288755,115
3104,"2018-06-26 13:30:00",583,119471,8792,826511,94
3111,"2018-06-26 14:05:00",580,205530,7580,720143,95
3110,"2018-06-26 14:00:00",522,989887,13750,2365132,172
3106,"2018-06-26 13:40:00",865,131998,8457,735781,87
3113,"2018-06-26 14:15:00",595,39949,6453,832442,129
3116,"2018-06-26 14:30:00",616,55286,7263,784419,108
3114,"2018-06-26 14:20:00",604,55286,6942,666446,96
3118,"2018-06-26 14:40:00",639,54974,7365,817542,111
3119,"2018-06-26 14:45:00",579,253985,7776,1166447,150
3120,"2018-06-26 14:50:00",713,72492,6758,763740,113
3121,"2018-06-26 14:55:00",497,55230,5226,778706,149
3122,"2018-06-26 15:00:00",757,1578132,18361,2533886,138
3123,"2018-06-26 15:05:00",526,1580082,31184,2619520,84
3124,"2018-06-26 15:10:00",812,98872,8678,1206249,139
3126,"2018-06-26 15:20:00",584,55286,7271,857984,118
3127,"2018-06-26 15:25:00",577,121439,10219,1185459,116
3128,"2018-06-26 15:30:00",597,55230,6608,865670,131
3129,"2018-06-26 15:35:00",1027,432841,13380,1926728,144
3130,"2018-06-26 15:40:00",624,127031,7954,700034,88
3131,"2018-06-26 15:45:00",584,349244,10949,875950,80
3216,"2018-06-26 22:50:00",587,16356,5125,374167,73
3183,"2018-06-26 20:05:00",589,980797,19839,1666493,84
3218,"2018-06-26 23:00:00",609,980333,20095,1748351,87
3156,"2018-06-26 17:50:00",589,42333,5940,677211,114
3174,"2018-06-26 19:20:00",982,64565,7467,582464,78
3149,"2018-06-26 17:15:00",584,82116,9485,1062393,112
3132,"2018-06-26 15:50:00",587,451589,13466,1508300,112
3187,"2018-06-26 20:25:00",744,55286,8547,820533,96
3179,"2018-06-26 19:45:00",575,55218,6222,752865,121
3163,"2018-06-26 18:25:00",631,423821,13202,963746,73
3133,"2018-06-26 15:55:00",849,419739,22035,1983167,90
3141,"2018-06-26 16:35:00",639,403733,13264,1167312,88
3157,"2018-06-26 17:55:00",225,169937,10078,856681,85
3142,"2018-06-26 16:40:00",225,70443,8225,756781,92
3150,"2018-06-26 17:20:00",604,411462,12604,1991500,158
3134,"2018-06-26 16:00:00",794,130588,8299,614186,74
3209,"2018-06-26 22:15:00",618,55286,8012,584894,73
3194,"2018-06-26 21:00:00",225,31551,6169,536711,87
3143,"2018-06-26 16:45:00",595,55286,9055,932759,103
3191,"2018-06-26 20:45:00",582,475988,16368,1947852,119
3135,"2018-06-26 16:05:00",587,401322,13930,1295528,93
3175,"2018-06-26 19:25:00",616,55253,6350,654128,103
3164,"2018-06-26 18:30:00",301,51107,6664,806417,121
3151,"2018-06-26 17:25:00",589,31799,6796,625321,92
3158,"2018-06-26 18:00:00",694,55286,8271,769263,93
3144,"2018-06-26 16:50:00",585,307775,8420,757844,90
3136,"2018-06-26 16:10:00",514,517140,16221,1395079,86
3170,"2018-06-26 19:00:00",883,161796,9865,1045787,106
3184,"2018-06-26 20:10:00",225,55286,7091,631171,89
3169,"2018-06-26 18:55:00",225,980851,15611,4027790,258
3152,"2018-06-26 17:30:00",532,35802,5114,634254,124
3180,"2018-06-26 19:50:00",566,467305,12642,1251591,99
3137,"2018-06-26 16:15:00",578,6459128,74212,7421256,100
3145,"2018-06-26 16:55:00",798,128329,8418,1060695,126
3159,"2018-06-26 18:05:00",906,581894,12291,1462740,119
3165,"2018-06-26 18:35:00",593,55533,7054,670215,95
3138,"2018-06-26 16:20:00",821,161829,11702,924471,79
3197,"2018-06-26 21:15:00",731,84108,8972,735710,82
3153,"2018-06-26 17:35:00",935,31565,5752,494700,86
3146,"2018-06-26 17:00:00",878,55286,6802,625784,92
3188,"2018-06-26 20:30:00",605,96507,7905,1051381,133
3171,"2018-06-26 19:05:00",601,349244,22455,1998573,89
3139,"2018-06-26 16:25:00",603,55286,8255,701697,85
3160,"2018-06-26 18:10:00",617,55230,8100,769529,95
3176,"2018-06-26 19:30:00",583,349244,12230,1064054,87
3166,"2018-06-26 18:40:00",622,524519,8988,1150541,128
3147,"2018-06-26 17:05:00",818,128679,8108,1054040,130
3154,"2018-06-26 17:40:00",523,26996,6482,680638,105
3140,"2018-06-26 16:30:00",225,113111,7804,647757,83
3202,"2018-06-26 21:40:00",975,31476,6349,469840,74
3181,"2018-06-26 19:55:00",393,55286,7473,627795,84
3148,"2018-06-26 17:10:00",549,349244,8933,946929,106
3161,"2018-06-26 18:15:00",813,92069,7908,854067,108
3204,"2018-06-26 21:50:00",489,55286,8942,733268,82
3172,"2018-06-26 19:10:00",864,207703,9445,1397971,148
3155,"2018-06-26 17:45:00",489,2422718,31007,3410837,110
3167,"2018-06-26 18:45:00",819,980922,24014,3386087,141
3185,"2018-06-26 20:15:00",595,184126,9469,785998,83
3200,"2018-06-26 21:30:00",585,242963,9564,899069,94
3177,"2018-06-26 19:35:00",814,349244,11072,1195842,108
3162,"2018-06-26 18:20:00",506,349244,7849,871270,111
3192,"2018-06-26 20:50:00",601,55196,6440,650493,101
3168,"2018-06-26 18:50:00",612,277697,8845,787218,89
3189,"2018-06-26 20:35:00",225,101321,6536,712515,109
3173,"2018-06-26 19:15:00",872,55286,6512,573125,88
3182,"2018-06-26 20:00:00",462,48932,6613,529115,80
3217,"2018-06-26 22:55:00",591,68683,7257,674985,93
3178,"2018-06-26 19:40:00",225,55286,7743,1076336,139
3195,"2018-06-26 21:05:00",593,403722,11512,990060,86
3186,"2018-06-26 20:20:00",586,142081,8552,744039,87
3206,"2018-06-26 22:00:00",342,55286,6432,572511,89
3198,"2018-06-26 21:20:00",583,349244,9336,784293,84
3208,"2018-06-26 22:10:00",814,106038,10461,721865,69
3190,"2018-06-26 20:40:00",521,207830,9506,779498,82
3193,"2018-06-26 20:55:00",588,55286,6645,731026,110
3213,"2018-06-26 22:35:00",582,61227,8921,624502,70
3196,"2018-06-26 21:10:00",600,55202,6825,484615,71
3203,"2018-06-26 21:45:00",655,165006,10733,933793,87
3201,"2018-06-26 21:35:00",613,55230,7688,661196,86
3212,"2018-06-26 22:30:00",512,55286,8432,691457,82
3199,"2018-06-26 21:25:00",584,507690,12515,1001234,80
3205,"2018-06-26 21:55:00",607,171807,9575,746891,78
3211,"2018-06-26 22:25:00",587,487151,12777,1047725,82
3207,"2018-06-26 22:05:00",577,54840,6826,484694,71
3214,"2018-06-26 22:40:00",525,31565,4303,451879,105
3210,"2018-06-26 22:20:00",225,55286,7404,533136,72
3220,"2018-06-26 23:10:00",642,349244,12078,712640,59
3215,"2018-06-26 22:45:00",587,127287,10188,804900,79
3223,"2018-06-26 23:25:00",465,47788,7364,596520,81
3221,"2018-06-26 23:15:00",225,72142,8471,491373,58
3222,"2018-06-26 23:20:00",630,25993,6559,511662,78
3219,"2018-06-26 23:05:00",1162,487189,15264,854798,56
3225,"2018-06-26 23:35:00",606,55286,6532,842651,129
3224,"2018-06-26 23:30:00",225,55230,7915,474940,60
3226,"2018-06-26 23:40:00",601,55286,8376,552867,66
3227,"2018-06-26 23:45:00",657,251494,11110,888856,80
3228,"2018-06-26 23:50:00",225,26307,6431,443799,69
3229,"2018-06-26 23:55:00",344,232262,12613,958661,76
3230,"2018-06-27 00:00:00",602,218396,10046,693192,69
3231,"2018-06-27 00:05:00",513,258214,12632,1061095,84
3232,"2018-06-27 00:10:00",616,27763,6665,426610,64
3309,"2018-06-27 06:35:00",595,159842,11579,463175,40
3264,"2018-06-27 02:50:00",225,31565,5915,502806,85
3319,"2018-06-27 07:25:00",225,150558,11187,794300,71
3317,"2018-06-27 07:15:00",500,207583,11248,3498160,311
3258,"2018-06-27 02:20:00",225,25945,6397,498994,78
3251,"2018-06-27 01:45:00",498,55253,5573,484925,87
3243,"2018-06-27 01:05:00",1259,60119,8910,561331,63
3233,"2018-06-27 00:15:00",344,55230,8176,891216,109
3242,"2018-06-27 01:00:00",949,22628,5912,384316,65
3289,"2018-06-27 04:55:00",664,252910,12980,739876,57
3285,"2018-06-27 04:35:00",616,207699,7525,1023465,136
3234,"2018-06-27 00:20:00",673,22579,6339,418387,66
3276,"2018-06-27 03:50:00",522,55350,8201,803751,98
3271,"2018-06-27 03:25:00",532,51378,6635,683495,103
3265,"2018-06-27 02:55:00",533,130525,6096,676696,111
3244,"2018-06-27 01:10:00",637,203480,10319,629476,61
3252,"2018-06-27 01:50:00",629,55230,6783,407003,60
3259,"2018-06-27 02:25:00",660,59109,6642,557977,84
3235,"2018-06-27 00:25:00",774,78065,7509,548162,73
3296,"2018-06-27 05:30:00",944,158612,13732,549293,40
3281,"2018-06-27 04:15:00",611,207587,9799,970170,99
3245,"2018-06-27 01:15:00",601,12356,5936,344296,58
3236,"2018-06-27 00:30:00",228,55253,8139,480249,59
3293,"2018-06-27 05:15:00",225,55230,4419,494939,112
3253,"2018-06-27 01:55:00",1092,55230,8238,494291,60
3266,"2018-06-27 03:00:00",568,67459,8199,582188,71
3260,"2018-06-27 02:30:00",687,31956,5782,508859,88
3237,"2018-06-27 00:35:00",550,12974,5199,374335,72
3246,"2018-06-27 01:20:00",547,95262,7812,523426,67
3299,"2018-06-27 05:45:00",589,166692,9000,711060,79
3272,"2018-06-27 03:30:00",595,31565,6502,442195,68
3254,"2018-06-27 02:00:00",585,43513,7718,632952,82
3238,"2018-06-27 00:40:00",514,30343,7177,567017,79
3311,"2018-06-27 06:45:00",422,128344,9162,458105,50
3247,"2018-06-27 01:25:00",517,241373,10143,618781,61
3277,"2018-06-27 03:55:00",637,28988,5808,563441,97
3286,"2018-06-27 04:40:00",607,25859,3888,209999,54
3261,"2018-06-27 02:35:00",225,165927,8624,750350,87
3239,"2018-06-27 00:45:00",512,81761,6016,649763,108
3267,"2018-06-27 03:05:00",513,14019,5540,437669,79
3248,"2018-06-27 01:30:00",1021,266656,13601,1142520,84
3255,"2018-06-27 02:05:00",641,130649,10250,1066015,104
3282,"2018-06-27 04:20:00",905,48176,6834,806483,118
3240,"2018-06-27 00:50:00",827,79282,7855,502758,64
3290,"2018-06-27 05:00:00",401,25257,7009,322446,46
3273,"2018-06-27 03:35:00",477,28592,5928,426827,72
3249,"2018-06-27 01:35:00",225,55230,7709,570484,74
3262,"2018-06-27 02:40:00",515,46834,8458,811993,96
3241,"2018-06-27 00:55:00",588,55988,6520,462949,71
3256,"2018-06-27 02:10:00",553,55147,6293,774098,123
3268,"2018-06-27 03:10:00",709,516741,13362,1002178,75
3304,"2018-06-27 06:10:00",579,26187,6049,544484,90
3278,"2018-06-27 04:00:00",403,192792,9797,862139,88
3250,"2018-06-27 01:40:00",582,55363,7847,494388,63
3302,"2018-06-27 06:00:00",934,980601,28545,1313115,46
3263,"2018-06-27 02:45:00",225,55291,6743,620393,92
3257,"2018-06-27 02:15:00",593,143582,9062,924388,102
3287,"2018-06-27 04:45:00",1048,31565,5913,224701,38
3269,"2018-06-27 03:15:00",433,21860,5249,477659,91
3274,"2018-06-27 03:40:00",535,15517,5444,484598,89
3297,"2018-06-27 05:35:00",519,77591,9684,697292,72
3283,"2018-06-27 04:25:00",609,57066,7429,1396672,188
3279,"2018-06-27 04:05:00",641,57058,8862,850792,96
3294,"2018-06-27 05:20:00",593,120989,10393,571642,55
3270,"2018-06-27 03:20:00",1124,16901,5779,381424,66
3291,"2018-06-27 05:05:00",521,78057,9434,509481,54
3275,"2018-06-27 03:45:00",749,207576,10419,791859,76
3306,"2018-06-27 06:20:00",616,84483,7404,429463,58
3288,"2018-06-27 04:50:00",391,179062,9876,483935,49
3280,"2018-06-27 04:10:00",596,55253,6645,744300,112
3284,"2018-06-27 04:30:00",651,276738,9631,1338794,139
3300,"2018-06-27 05:50:00",580,495336,16129,1225857,76
3308,"2018-06-27 06:30:00",864,55345,8409,512960,61
3292,"2018-06-27 05:10:00",609,22607,4328,181815,42
3295,"2018-06-27 05:25:00",578,119958,6315,694716,110
3298,"2018-06-27 05:40:00",642,77933,7839,360604,46
3320,"2018-06-27 07:30:00",598,207605,11909,1131417,95
3318,"2018-06-27 07:20:00",818,357726,10683,1100433,103
3305,"2018-06-27 06:15:00",467,91059,6029,988867,164
3303,"2018-06-27 06:05:00",600,55260,8586,472246,55
3301,"2018-06-27 05:55:00",608,74470,7565,378295,50
3310,"2018-06-27 06:40:00",592,98747,7520,676805,90
3307,"2018-06-27 06:25:00",494,35841,4097,364634,89
3314,"2018-06-27 07:00:00",851,355574,15039,1308438,87
3313,"2018-06-27 06:55:00",709,31943,6847,499836,73
3315,"2018-06-27 07:05:00",512,608484,16915,1319392,78
3312,"2018-06-27 06:50:00",563,98881,13613,721514,53
3322,"2018-06-27 07:40:00",1060,66783,7385,450540,61
3316,"2018-06-27 07:10:00",664,211131,19310,1931048,100
3326,"2018-06-27 08:00:00",562,581904,21630,1578992,73
3321,"2018-06-27 07:35:00",737,276726,15421,771098,50
3323,"2018-06-27 07:45:00",595,55253,6615,489579,74
3324,"2018-06-27 07:50:00",548,53963,8033,642651,80
3325,"2018-06-27 07:55:00",225,7486207,231419,15042243,65
3329,"2018-06-27 08:15:00",800,126896,11711,796359,68
3327,"2018-06-27 08:05:00",562,19882,5793,312855,54
3328,"2018-06-27 08:10:00",587,51402,6421,417372,65
3330,"2018-06-27 08:20:00",514,190186,10403,925899,89
3332,"2018-06-27 08:30:00",556,55230,8926,624832,70
3331,"2018-06-27 08:25:00",738,55230,10308,371116,36
3333,"2018-06-27 08:35:00",1103,67717,9306,288495,31
3417,"2018-06-27 15:35:00",1013,305905,14571,684858,47
3413,"2018-06-27 15:15:00",1138,132676,13454,538162,40
3410,"2018-06-27 15:00:00",673,107764,8305,498321,60
3397,"2018-06-27 13:55:00",1253,161222,10236,532318,52
3377,"2018-06-27 12:15:00",947,209289,13162,802939,61
3351,"2018-06-27 10:05:00",225,54215,6533,346277,53
3343,"2018-06-27 09:25:00",586,128930,14135,565436,40
3334,"2018-06-27 08:40:00",598,55230,5972,286673,48
3382,"2018-06-27 12:40:00",605,62109,9635,414319,43
3359,"2018-06-27 10:45:00",1075,126678,8421,614778,73
3366,"2018-06-27 11:20:00",713,55358,9767,566528,58
3372,"2018-06-27 11:50:00",842,55956,6858,555570,81
3344,"2018-06-27 09:30:00",225,399602,18920,1135225,60
3335,"2018-06-27 08:45:00",568,55284,8454,448088,53
3352,"2018-06-27 10:10:00",814,55253,10191,529977,52
3394,"2018-06-27 13:40:00",225,93403,10559,813112,77
3360,"2018-06-27 10:50:00",547,127411,10349,579549,56
3336,"2018-06-27 08:50:00",511,312010,9344,906426,97
3345,"2018-06-27 09:35:00",865,126814,10257,615439,60
3391,"2018-06-27 13:25:00",1043,980818,39087,2657924,68
3387,"2018-06-27 13:05:00",595,113184,7047,422831,60
3353,"2018-06-27 10:15:00",689,132762,8744,638372,73
3367,"2018-06-27 11:25:00",619,55230,5845,257214,44
3378,"2018-06-27 12:20:00",387,119915,11885,784426,66
3337,"2018-06-27 08:55:00",590,64745,5875,716869,122
3346,"2018-06-27 09:40:00",567,87603,10860,488720,45
3373,"2018-06-27 11:55:00",225,73995,7940,722541,91
3361,"2018-06-27 10:55:00",991,822870,20744,1597337,77
3354,"2018-06-27 10:20:00",622,49799,7155,422150,59
3338,"2018-06-27 09:00:00",562,128878,7705,662632,86
3383,"2018-06-27 12:45:00",387,55230,5955,583608,98
3347,"2018-06-27 09:45:00",686,251494,20289,730438,36
3368,"2018-06-27 11:30:00",696,26235,5628,253290,45
3339,"2018-06-27 09:05:00",990,276593,13745,1030925,75
3355,"2018-06-27 10:25:00",970,55230,6837,300865,44
3362,"2018-06-27 11:00:00",1042,1987715,80032,4081674,51
3400,"2018-06-27 14:10:00",225,55230,6521,639079,98
3348,"2018-06-27 09:50:00",225,54014,6940,409497,59
3340,"2018-06-27 09:10:00",225,55230,7606,585699,77
3379,"2018-06-27 12:25:00",622,54003,4154,868188,209
3374,"2018-06-27 12:00:00",819,1577894,33520,1977690,59
3356,"2018-06-27 10:30:00",589,87491,8072,411711,51
3341,"2018-06-27 09:15:00",514,158341,9587,1236845,129
3363,"2018-06-27 11:05:00",605,80076,7475,291536,39
3349,"2018-06-27 09:55:00",607,55230,7186,237145,33
3369,"2018-06-27 11:35:00",650,25802,5682,176162,31
3421,"2018-06-27 15:55:00",225,1599792,35750,1930533,54
3342,"2018-06-27 09:20:00",520,1408851,41366,2233773,54
3405,"2018-06-27 14:35:00",946,55230,7925,435885,55
3357,"2018-06-27 10:35:00",1031,405636,14306,972822,68
3388,"2018-06-27 13:10:00",577,118878,9477,616055,65
3350,"2018-06-27 10:00:00",606,55202,8029,353289,44
3384,"2018-06-27 12:50:00",318,42260,6188,235162,38
3364,"2018-06-27 11:10:00",387,487151,15506,1302566,84
3375,"2018-06-27 12:05:00",746,25949,6448,315981,49
3370,"2018-06-27 11:40:00",225,59177,7631,511343,67
3358,"2018-06-27 10:40:00",594,28353,7811,359316,46
3403,"2018-06-27 14:25:00",612,53999,5345,368814,69
3395,"2018-06-27 13:45:00",225,67083,10768,549197,51
3380,"2018-06-27 12:30:00",605,54974,7401,614329,83
3392,"2018-06-27 13:30:00",740,980823,27096,2601273,96
3365,"2018-06-27 11:15:00",931,216734,14043,772410,55
3398,"2018-06-27 14:00:00",848,93496,6954,507677,73
3371,"2018-06-27 11:45:00",1159,1579787,31191,2277008,73
3376,"2018-06-27 12:10:00",789,6351101,90880,9451570,104
3385,"2018-06-27 12:55:00",778,111374,11351,771874,68
3381,"2018-06-27 12:35:00",614,55230,8249,379495,46
3389,"2018-06-27 13:15:00",493,55335,8607,723068,84
3407,"2018-06-27 14:45:00",596,28907,6245,231070,37
3401,"2018-06-27 14:15:00",512,55253,5071,633985,125
3420,"2018-06-27 15:50:00",660,55230,7097,383286,54
3393,"2018-06-27 13:35:00",590,55227,7232,368834,51
3386,"2018-06-27 13:00:00",1030,181585,15146,727042,48
3396,"2018-06-27 13:50:00",558,102925,5455,507333,93
3390,"2018-06-27 13:20:00",568,32363,5788,382029,66
3409,"2018-06-27 14:55:00",566,60950,7246,442006,61
3412,"2018-06-27 15:10:00",852,346193,12815,576682,45
3399,"2018-06-27 14:05:00",225,55243,6076,437536,72
3418,"2018-06-27 15:40:00",472,487177,20665,1425934,69
3406,"2018-06-27 14:40:00",620,22913,5697,205109,36
3404,"2018-06-27 14:30:00",579,161773,9126,584075,64
3402,"2018-06-27 14:20:00",562,55230,6549,399493,61
3411,"2018-06-27 15:05:00",1002,487182,33943,3020964,89
3408,"2018-06-27 14:50:00",740,161903,6291,465577,74
3414,"2018-06-27 15:20:00",225,64417,5325,489975,92
3415,"2018-06-27 15:25:00",823,208436,11059,541891,49
3416,"2018-06-27 15:30:00",806,161879,9310,418974,45
3423,"2018-06-27 16:05:00",617,21113,4266,328499,77
3419,"2018-06-27 15:45:00",512,331672,18738,843237,45
3422,"2018-06-27 16:00:00",748,55230,5729,389623,68
3424,"2018-06-27 16:10:00",517,69642,3822,351651,92
3425,"2018-06-27 16:15:00",754,29927,6246,262335,42
3426,"2018-06-27 16:20:00",225,84879,8434,649432,77
3433,"2018-06-27 16:55:00",975,33555,8284,414205,50
3427,"2018-06-27 16:25:00",225,41847,7781,505819,65
3428,"2018-06-27 16:30:00",1102,29663,6526,228434,35
3429,"2018-06-27 16:35:00",602,1577724,38038,2130178,56
3430,"2018-06-27 16:40:00",347,1218762,18891,1756897,93
3431,"2018-06-27 16:45:00",782,159484,12411,757085,61
3432,"2018-06-27 16:50:00",629,200426,8284,695899,84
3434,"2018-06-27 17:00:00",228,24969,5678,176036,31
3504,"2018-06-27 22:50:00",578,18027,5612,157163,28
3452,"2018-06-27 18:30:00",1294,33450,8628,327870,38
3478,"2018-06-27 20:40:00",1047,55253,7916,356225,45
3444,"2018-06-27 17:50:00",1053,55132,6432,430964,67
