"id","ts","min","max","avg","sum","cnt"
1360,"2018-06-20 04:00:00",327,779003,5120,21228181,4146
1349,"2018-06-19 17:00:00",195,116052,3969,8439893,2126
1375,"2018-06-21 00:00:00",327,116052,4093,4752264,1161
1370,"2018-06-20 19:00:00",194,747439,4227,8526583,2017
1377,"2018-06-21 02:00:00",327,778578,4435,5393264,1216
1341,"2018-06-19 09:00:00",327,578677,4629,12130183,2620
1329,"2018-06-18 21:00:00",194,116052,4050,4775011,1179
1344,"2018-06-19 12:00:00",321,116052,4198,12591767,2999
1321,"2018-06-18 11:00:00",194,578646,5690,9458287,1662
1334,"2018-06-19 02:00:00",194,509871,4879,6090054,1248
1398,"2018-06-21 23:00:00",194,116052,3180,3311140,1041
1336,"2018-06-19 04:00:00",194,578252,4160,5970659,1435
1348,"2018-06-19 16:00:00",194,116052,3142,6764848,2153
1390,"2018-06-21 15:00:00",194,116052,4794,4938721,1030
1366,"2018-06-20 10:00:00",194,1635121,5525,13907435,2517
1324,"2018-06-18 14:00:00",327,116052,4083,2491072,610
1361,"2018-06-20 05:00:00",194,116052,5028,12359785,2458
1338,"2018-06-19 06:00:00",327,116052,4694,12352100,2631
1407,"2018-06-22 08:00:00",194,116052,5252,10258310,1953
1364,"2018-06-20 08:00:00",195,116052,5128,11810558,2303
1332,"2018-06-19 00:00:00",327,779003,5601,7399686,1321
1388,"2018-06-21 13:00:00",194,116052,4374,3586878,820
1369,"2018-06-20 18:00:00",327,116052,3465,6455903,1863
1347,"2018-06-19 15:00:00",316,116052,4250,7592159,1786
1387,"2018-06-21 12:00:00",327,779003,5828,9085954,1559
1343,"2018-06-19 11:00:00",327,116052,4889,11847275,2423
1392,"2018-06-21 17:00:00",194,116052,3866,5737697,1484
1382,"2018-06-21 07:00:00",194,116052,4622,8084150,1749
1357,"2018-06-20 01:00:00",327,116052,4189,21187416,5057
1378,"2018-06-21 03:00:00",327,116052,3870,4830039,1248
1362,"2018-06-20 06:00:00",327,116052,4507,12369691,2744
1358,"2018-06-20 02:00:00",327,127134,4560,20535926,4503
1381,"2018-06-21 06:00:00",327,116052,4217,9510686,2255
1383,"2018-06-21 08:00:00",194,116052,5268,8408410,1596
1403,"2018-06-22 04:00:00",194,116052,3137,3074851,980
1386,"2018-06-21 11:00:00",194,116052,4796,9411225,1962
1376,"2018-06-21 01:00:00",194,116052,4198,4715226,1123
1368,"2018-06-20 12:00:00",194,116052,4585,8396330,1831
1372,"2018-06-20 21:00:00",327,136183,3842,5314450,1383
1373,"2018-06-20 22:00:00",327,1259396,4241,6650095,1568
1380,"2018-06-21 05:00:00",326,116052,3457,6666536,1928
1384,"2018-06-21 09:00:00",194,1617287,7422,11831415,1594
1401,"2018-06-22 02:00:00",194,116052,3448,3052238,885
1389,"2018-06-21 14:00:00",194,116052,3170,3449511,1088
1394,"2018-06-21 19:00:00",194,116052,3447,4816217,1397
1400,"2018-06-22 01:00:00",194,116052,3029,2884502,952
1396,"2018-06-21 21:00:00",194,116052,2930,4651443,1587
1393,"2018-06-21 18:00:00",321,747410,4877,8706211,1785
1395,"2018-06-21 20:00:00",194,578677,2905,5618414,1934
1399,"2018-06-22 00:00:00",194,116052,3524,3700566,1050
1402,"2018-06-22 03:00:00",194,779003,4080,3904638,957
1411,"2018-06-22 12:00:00",194,747297,9752,6095286,625
1405,"2018-06-22 06:00:00",194,116052,4893,8954526,1830
1409,"2018-06-22 10:00:00",194,116052,5682,8808607,1550
1404,"2018-06-22 05:00:00",194,116052,3720,3873277,1041
1406,"2018-06-22 07:00:00",194,116052,5059,8529690,1686
1408,"2018-06-22 09:00:00",194,747491,6096,10229153,1678
1410,"2018-06-22 11:00:00",194,116052,6007,8483265,1412
1414,"2018-06-22 15:00:00",194,116052,4133,4153941,1005
1412,"2018-06-22 13:00:00",194,747297,4441,4703020,1059
1413,"2018-06-22 14:00:00",194,116052,2698,3664975,1358
1415,"2018-06-22 16:00:00",194,116052,5096,3266725,641
1417,"2018-06-22 18:00:00",194,116052,5102,3321671,651
1416,"2018-06-22 17:00:00",194,116052,3859,3574128,926
1418,"2018-06-22 19:00:00",194,116052,4230,3164750,748
1419,"2018-06-22 20:00:00",194,116052,4940,3063034,620
1458,"2018-06-24 11:00:00",194,116052,3844,6700371,1743
1507,"2018-06-26 12:00:00",327,116052,5349,6751170,1262
1450,"2018-06-24 03:00:00",194,116052,6778,3809574,562
1505,"2018-06-26 10:00:00",327,116052,4602,8450359,1836
1427,"2018-06-23 04:00:00",194,116052,4928,4608148,935
1479,"2018-06-25 08:00:00",194,747431,3553,9871034,2778
1420,"2018-06-22 21:00:00",194,578656,6603,3678091,557
1502,"2018-06-26 07:00:00",194,578252,5764,6364298,1104
1483,"2018-06-25 12:00:00",194,116052,4542,9461981,2083
1424,"2018-06-23 01:00:00",194,779003,5650,5203965,921
1421,"2018-06-22 22:00:00",194,409745,4040,2788284,690
1430,"2018-06-23 07:00:00",194,1259605,4600,7126391,1549
1445,"2018-06-23 22:00:00",194,122527,6490,4316131,665
1477,"2018-06-25 06:00:00",194,116052,3985,11919140,2991
1459,"2018-06-24 12:00:00",194,116052,4413,8089459,1833
1442,"2018-06-23 19:00:00",194,116052,4353,5711457,1312
1469,"2018-06-24 22:00:00",194,116052,3617,4724798,1306
1463,"2018-06-24 16:00:00",194,116052,3613,7631316,2112
1449,"2018-06-24 02:00:00",194,116052,6482,3993189,616
1435,"2018-06-23 12:00:00",194,116052,4227,5276238,1248
1437,"2018-06-23 14:00:00",194,116052,3637,6780268,1864
1482,"2018-06-25 11:00:00",194,116052,3844,10139082,2637
1433,"2018-06-23 10:00:00",194,116052,4935,6436392,1304
1422,"2018-06-22 23:00:00",194,136183,4894,4752531,971
1428,"2018-06-23 05:00:00",194,116052,3795,5041008,1328
1425,"2018-06-23 02:00:00",194,127135,4984,4092424,821
1484,"2018-06-25 13:00:00",194,116052,5205,12664678,2433
1460,"2018-06-24 13:00:00",194,116052,4566,8489363,1859
1439,"2018-06-23 16:00:00",194,578524,4402,5854671,1330
1493,"2018-06-25 22:00:00",194,116052,3803,2616877,688
1481,"2018-06-25 10:00:00",194,136183,5040,11109280,2204
1488,"2018-06-25 17:00:00",194,116052,3880,10674733,2751
1431,"2018-06-23 08:00:00",194,155967,4382,7647075,1745
1444,"2018-06-23 21:00:00",194,116052,4532,5085818,1122
1466,"2018-06-24 19:00:00",194,116052,3688,9181260,2489
1423,"2018-06-23 00:00:00",194,116052,4310,4069117,944
1448,"2018-06-24 01:00:00",194,116052,5967,3866960,648
1441,"2018-06-23 18:00:00",194,116052,4361,5578821,1279
1492,"2018-06-25 21:00:00",221,116052,3153,4023656,1276
1447,"2018-06-24 00:00:00",194,116052,6371,4319941,678
1474,"2018-06-25 03:00:00",194,116052,3797,3683654,970
1426,"2018-06-23 03:00:00",194,778949,5102,4392869,861
1464,"2018-06-24 17:00:00",194,779050,4099,10772885,2628
1461,"2018-06-24 14:00:00",194,116052,4675,7653252,1637
1429,"2018-06-23 06:00:00",194,116052,3368,5908824,1754
1468,"2018-06-24 21:00:00",194,116052,3602,4935742,1370
1473,"2018-06-25 02:00:00",194,116052,3987,3445022,864
1472,"2018-06-25 01:00:00",194,116052,4088,3659068,895
1436,"2018-06-23 13:00:00",194,116052,4564,5541221,1214
1434,"2018-06-23 11:00:00",194,116052,4707,7917361,1682
1454,"2018-06-24 07:00:00",194,779003,5315,7696345,1448
1453,"2018-06-24 06:00:00",194,1635121,7616,7852472,1031
1438,"2018-06-23 15:00:00",194,116052,4033,5218896,1294
1432,"2018-06-23 09:00:00",194,116052,4406,6632414,1505
1443,"2018-06-23 20:00:00",194,116052,4275,4921335,1151
1455,"2018-06-24 08:00:00",195,116052,5221,6240031,1195
1446,"2018-06-23 23:00:00",194,116052,5963,3715024,623
1452,"2018-06-24 05:00:00",194,116052,5490,5259905,958
1487,"2018-06-25 16:00:00",194,116052,3993,9819007,2459
1440,"2018-06-23 17:00:00",194,116052,3989,5321486,1334
1456,"2018-06-24 09:00:00",194,116052,4523,7116064,1573
1451,"2018-06-24 04:00:00",194,116052,6351,4134836,651
1478,"2018-06-25 07:00:00",194,116052,3781,9699290,2565
1475,"2018-06-25 04:00:00",194,116052,3024,3499522,1157
1457,"2018-06-24 10:00:00",194,116052,3843,6715017,1747
1471,"2018-06-25 00:00:00",194,116052,4071,4706252,1156
1462,"2018-06-24 15:00:00",194,116052,3132,8004415,2555
1485,"2018-06-25 14:00:00",194,116052,4187,9559267,2283
1480,"2018-06-25 09:00:00",194,578633,4619,10570349,2288
1491,"2018-06-25 20:00:00",194,116052,3059,5596616,1829
1470,"2018-06-24 23:00:00",194,116052,4205,4735508,1126
1467,"2018-06-24 20:00:00",194,116052,3174,7101537,2237
1465,"2018-06-24 18:00:00",194,116052,3887,9570876,2462
1489,"2018-06-25 18:00:00",194,136183,4336,11560919,2666
1476,"2018-06-25 05:00:00",194,136410,3985,6555393,1645
1501,"2018-06-26 06:00:00",194,116052,4280,5825603,1361
1496,"2018-06-26 01:00:00",194,116052,6235,1976698,317
1494,"2018-06-25 23:00:00",194,116052,5955,1685457,283
1486,"2018-06-25 15:00:00",194,116052,4464,9026549,2022
1490,"2018-06-25 19:00:00",194,116052,4211,8321418,1976
1495,"2018-06-26 00:00:00",194,116052,8602,2073244,241
1504,"2018-06-26 09:00:00",194,116052,4713,11746302,2492
1500,"2018-06-26 05:00:00",194,116052,3725,4842534,1300
1499,"2018-06-26 04:00:00",194,578547,6052,3952182,653
1497,"2018-06-26 02:00:00",194,116052,6546,2029408,310
1498,"2018-06-26 03:00:00",194,116052,6354,2548351,401
1503,"2018-06-26 08:00:00",194,116052,4740,8874874,1872
1508,"2018-06-26 13:00:00",194,1635143,7546,8739190,1158
1509,"2018-06-26 14:00:00",327,116052,4048,3631881,897
1515,"2018-06-26 20:00:00",194,116052,3663,3960547,1081
1506,"2018-06-26 11:00:00",195,116052,5506,8750221,1589
1510,"2018-06-26 15:00:00",194,116052,3788,3542000,935
1511,"2018-06-26 16:00:00",291,116052,1427,4911928,3442
1512,"2018-06-26 17:00:00",194,116052,2691,5866909,2180
1513,"2018-06-26 18:00:00",194,116052,3819,4446093,1164
1514,"2018-06-26 19:00:00",327,116052,3497,4138099,1183
1516,"2018-06-26 21:00:00",194,1205008,5381,5295162,984
1517,"2018-06-26 22:00:00",194,136381,5676,3059505,539
1518,"2018-06-26 23:00:00",194,116052,5028,1629222,324
1519,"2018-06-27 00:00:00",327,1635143,12365,3697298,299
1520,"2018-06-27 01:00:00",194,116052,5516,1870204,339
1541,"2018-06-27 22:00:00",327,116052,3554,3287476,925
1609,"2018-06-30 18:00:00",326,116052,5547,5919233,1067
1551,"2018-06-28 08:00:00",194,116052,4150,3166903,763
1605,"2018-06-30 14:00:00",327,116052,6652,3605384,542
1572,"2018-06-29 05:00:00",195,116052,4715,6950893,1474
1561,"2018-06-28 18:00:00",327,116052,3911,7372942,1885
1592,"2018-06-30 01:00:00",327,578473,12098,2588976,214
1576,"2018-06-29 09:00:00",327,116052,5239,8660387,1653
1521,"2018-06-27 02:00:00",327,116052,6479,1898524,293
1567,"2018-06-29 00:00:00",327,116053,7009,5362220,765
1522,"2018-06-27 03:00:00",194,116052,7167,2042826,285
1588,"2018-06-29 21:00:00",327,116052,4725,4233747,896
1550,"2018-06-28 07:00:00",194,116052,3848,3067203,797
1526,"2018-06-27 07:00:00",327,136381,4390,9487950,2161
1529,"2018-06-27 10:00:00",194,116052,5359,9041563,1687
1571,"2018-06-29 04:00:00",327,116052,5328,4284386,804
1565,"2018-06-28 22:00:00",327,116052,5350,5350288,1000
1536,"2018-06-27 17:00:00",194,116052,3402,10352373,3043
1534,"2018-06-27 15:00:00",327,116052,5240,8615452,1644
1523,"2018-06-27 04:00:00",194,122490,3195,2041765,639
1562,"2018-06-28 19:00:00",327,116052,3451,7711557,2234
1546,"2018-06-28 03:00:00",327,116052,5208,1817827,349
1538,"2018-06-27 19:00:00",327,1259605,3885,10390803,2674
1544,"2018-06-28 01:00:00",194,122569,8766,2375779,271
1532,"2018-06-27 13:00:00",194,116052,4946,9229583,1866
1568,"2018-06-29 01:00:00",327,116052,6278,4809193,766
1584,"2018-06-29 17:00:00",195,116052,4237,3792753,895
1540,"2018-06-27 21:00:00",194,116052,3306,3848309,1164
1583,"2018-06-29 16:00:00",195,747297,4418,6177714,1398
1527,"2018-06-27 08:00:00",194,116052,5075,8566676,1688
1549,"2018-06-28 06:00:00",194,116052,3837,3779888,985
1524,"2018-06-27 05:00:00",194,116052,4185,4352784,1040
1577,"2018-06-29 10:00:00",327,116052,5854,8740983,1493
1542,"2018-06-27 23:00:00",194,779006,10588,4214090,398
1530,"2018-06-27 11:00:00",194,116052,4687,8690380,1854
1601,"2018-06-30 10:00:00",291,116052,3649,5711603,1565
1580,"2018-06-29 13:00:00",327,116052,4901,2921348,596
1556,"2018-06-28 13:00:00",327,1635084,7902,6306586,798
1557,"2018-06-28 14:00:00",327,116052,4049,3878944,958
1555,"2018-06-28 12:00:00",327,136215,5689,5183427,911
1570,"2018-06-29 03:00:00",195,116052,6119,4466946,730
1554,"2018-06-28 11:00:00",194,116052,5101,3693383,724
1548,"2018-06-28 05:00:00",327,116052,3244,3390157,1045
1535,"2018-06-27 16:00:00",195,116052,4363,9966828,2284
1558,"2018-06-28 15:00:00",327,116052,3949,3372865,854
1537,"2018-06-27 18:00:00",194,116052,3696,11347531,3070
1533,"2018-06-27 14:00:00",194,1205008,6201,10630077,1714
1525,"2018-06-27 06:00:00",327,116052,3826,8128015,2124
1528,"2018-06-27 09:00:00",327,116052,5286,11317720,2141
1553,"2018-06-28 10:00:00",194,116052,4985,3484945,699
1563,"2018-06-28 20:00:00",291,116052,3704,6145937,1659
1545,"2018-06-28 02:00:00",327,116052,5867,1578310,269
1539,"2018-06-27 20:00:00",194,116052,2757,4522784,1640
1599,"2018-06-30 08:00:00",327,116052,3275,6112720,1866
1585,"2018-06-29 18:00:00",327,116052,3146,3514441,1117
1531,"2018-06-27 12:00:00",194,136183,4879,8831203,1810
1552,"2018-06-28 09:00:00",194,116052,5496,3199057,582
1543,"2018-06-28 00:00:00",327,747439,9241,2347243,254
1559,"2018-06-28 16:00:00",194,116052,4066,5713122,1405
1547,"2018-06-28 04:00:00",194,116052,4554,1780681,391
1582,"2018-06-29 15:00:00",327,116052,4302,3360010,781
1566,"2018-06-28 23:00:00",327,116052,6494,5507662,848
1578,"2018-06-29 11:00:00",194,116052,5602,6268986,1119
1600,"2018-06-30 09:00:00",327,116052,5499,6187442,1125
1560,"2018-06-28 17:00:00",194,116052,4558,7110757,1560
1596,"2018-06-30 05:00:00",327,578252,7745,5011594,647
1595,"2018-06-30 04:00:00",194,116052,8212,3621523,441
1586,"2018-06-29 19:00:00",327,116052,3950,3808675,964
1564,"2018-06-28 21:00:00",327,116052,5309,5904329,1112
1569,"2018-06-29 02:00:00",327,116052,6597,4307946,653
1589,"2018-06-29 22:00:00",327,116052,3834,1848345,482
1581,"2018-06-29 14:00:00",327,116052,3782,3143213,831
1579,"2018-06-29 12:00:00",327,1259605,6403,5199298,812
1574,"2018-06-29 07:00:00",327,116052,5181,9042478,1745
1573,"2018-06-29 06:00:00",194,116052,5069,9890326,1951
1575,"2018-06-29 08:00:00",316,156049,4880,8359638,1713
1593,"2018-06-30 02:00:00",327,116052,7128,3856647,541
1607,"2018-06-30 16:00:00",327,116052,5312,3591454,676
1590,"2018-06-29 23:00:00",327,116052,6579,2026410,308
1587,"2018-06-29 20:00:00",327,122477,3342,3499913,1047
1591,"2018-06-30 00:00:00",327,747297,12849,2659881,207
1598,"2018-06-30 07:00:00",327,116052,3548,5631253,1587
1597,"2018-06-30 06:00:00",194,116052,4836,4754443,983
1594,"2018-06-30 03:00:00",327,122469,7321,3675551,502
1604,"2018-06-30 13:00:00",327,116052,4356,4413573,1013
1603,"2018-06-30 12:00:00",194,116052,4247,5500151,1295
1602,"2018-06-30 11:00:00",327,116052,4634,5362176,1157
1608,"2018-06-30 17:00:00",327,116052,4168,3780910,907
1610,"2018-06-30 19:00:00",327,869584,5303,5394118,1017
1606,"2018-06-30 15:00:00",327,116052,4466,3385853,758
1614,"2018-06-30 23:00:00",327,116052,7166,2852131,398
1611,"2018-06-30 20:00:00",195,116052,4969,4015022,808
1612,"2018-06-30 21:00:00",327,116052,6857,3154458,460
1613,"2018-06-30 22:00:00",327,747014,11174,3530988,316
1654,"2018-07-02 15:00:00",327,116052,4093,5268155,1287
1624,"2018-07-01 09:00:00",194,747439,6121,5711707,933
1669,"2018-07-03 06:00:00",327,116052,5410,8212444,1518
1617,"2018-07-01 02:00:00",327,116052,10192,2497075,245
1625,"2018-07-01 10:00:00",327,116052,5986,4100985,685
1653,"2018-07-02 14:00:00",327,116052,4378,3012640,688
1626,"2018-07-01 11:00:00",194,116052,5053,4497811,890
1667,"2018-07-03 04:00:00",327,116052,7572,2362775,312
1643,"2018-07-02 04:00:00",291,116052,2967,2462877,830
1618,"2018-07-01 03:00:00",327,116052,12097,2092822,173
1679,"2018-07-03 16:00:00",194,116052,2739,3634902,1327
1627,"2018-07-01 12:00:00",327,116052,4498,3792567,843
1687,"2018-07-04 00:00:00",327,116052,8454,2342029,277
1620,"2018-07-01 05:00:00",327,136255,9985,7269525,728
1616,"2018-07-01 01:00:00",194,116052,9432,2895751,307
1652,"2018-07-02 13:00:00",327,116052,4075,3118055,765
1644,"2018-07-02 05:00:00",195,116052,4486,6603859,1472
1642,"2018-07-02 03:00:00",327,116052,6693,2162084,323
1628,"2018-07-01 13:00:00",327,116052,6289,4050118,644
1619,"2018-07-01 04:00:00",195,869737,19280,3374123,175
1621,"2018-07-01 06:00:00",327,116052,5541,4245132,766
1615,"2018-07-01 00:00:00",195,116052,8821,2611070,296
1651,"2018-07-02 12:00:00",327,116052,5110,3695116,723
1632,"2018-07-01 17:00:00",327,127260,4857,4531812,933
1650,"2018-07-02 11:00:00",327,116052,6483,3429683,529
1629,"2018-07-01 14:00:00",327,869669,6775,5305585,783
1630,"2018-07-01 15:00:00",194,116052,6645,3947256,594
1622,"2018-07-01 07:00:00",327,116052,5444,6588430,1210
1631,"2018-07-01 16:00:00",327,747355,5192,4766290,918
1645,"2018-07-02 06:00:00",326,116052,4291,8372433,1951
1633,"2018-07-01 18:00:00",194,116052,5655,4722499,835
1637,"2018-07-01 22:00:00",327,409631,7925,3304873,417
1623,"2018-07-01 08:00:00",327,116052,4319,5568197,1289
1660,"2018-07-02 21:00:00",327,116052,5270,3040919,577
1634,"2018-07-01 19:00:00",327,778860,5649,5644148,999
1655,"2018-07-02 16:00:00",195,116052,5164,6099540,1181
1636,"2018-07-01 21:00:00",195,116052,6184,3030596,490
1659,"2018-07-02 20:00:00",327,116052,5708,3019787,529
1635,"2018-07-01 20:00:00",327,116052,4638,5334505,1150
1646,"2018-07-02 07:00:00",327,747439,5518,9762629,1769
1649,"2018-07-02 10:00:00",327,116052,5907,3792559,642
1647,"2018-07-02 08:00:00",327,116052,5295,8101979,1530
1678,"2018-07-03 15:00:00",327,116052,3995,3487700,873
1670,"2018-07-03 07:00:00",327,578658,5613,8825033,1572
1664,"2018-07-03 01:00:00",327,116052,14477,1954408,135
1648,"2018-07-02 09:00:00",195,136214,5352,7387046,1380
1656,"2018-07-02 17:00:00",291,116052,4036,3499884,867
1641,"2018-07-02 02:00:00",327,116052,14199,1817553,128
1640,"2018-07-02 01:00:00",195,116052,18220,1712766,94
1638,"2018-07-01 23:00:00",194,116052,9821,2681163,273
1662,"2018-07-02 23:00:00",327,116052,14592,1751112,120
1639,"2018-07-02 00:00:00",327,116052,13659,2117148,155
1682,"2018-07-03 19:00:00",327,116052,4636,4432595,956
1676,"2018-07-03 13:00:00",327,116052,4881,4227056,866
1663,"2018-07-03 00:00:00",408,1573352,48380,3483397,72
1674,"2018-07-03 11:00:00",327,116052,4185,3515934,840
1671,"2018-07-03 08:00:00",327,1635121,6508,10517070,1616
1657,"2018-07-02 18:00:00",327,1259634,6131,6554299,1069
1699,"2018-07-04 12:00:00",327,116394,5619,4405999,784
1677,"2018-07-03 14:00:00",316,116052,6193,3245392,524
1698,"2018-07-04 11:00:00",327,116394,4689,2823100,602
1680,"2018-07-03 17:00:00",327,869737,4417,4846396,1097
1665,"2018-07-03 02:00:00",327,116052,12618,1867496,148
1672,"2018-07-03 09:00:00",327,116052,4921,6589297,1339
1684,"2018-07-03 21:00:00",327,116052,5811,3004599,517
1675,"2018-07-03 12:00:00",327,116052,5273,2926835,555
1661,"2018-07-02 22:00:00",327,116052,6999,1917751,274
1658,"2018-07-02 19:00:00",194,116052,3759,4665459,1241
1686,"2018-07-03 23:00:00",325,116052,8233,2420774,294
1695,"2018-07-04 08:00:00",327,116394,4909,8002104,1630
1693,"2018-07-04 06:00:00",327,578547,5954,8872824,1490
1683,"2018-07-03 20:00:00",327,116052,4601,3672176,798
1666,"2018-07-03 03:00:00",194,116052,12633,2526770,200
1668,"2018-07-03 05:00:00",327,116052,6191,6847785,1106
1673,"2018-07-03 10:00:00",327,116052,2838,3170071,1117
1681,"2018-07-03 18:00:00",327,578672,5282,5261062,996
1694,"2018-07-04 07:00:00",327,116394,5559,9362499,1684
1690,"2018-07-04 03:00:00",327,116052,13051,1931694,148
1704,"2018-07-04 17:00:00",327,116394,4523,3844851,850
1705,"2018-07-04 18:00:00",327,116394,4626,4940899,1068
1688,"2018-07-04 01:00:00",327,122479,8890,2391481,269
1685,"2018-07-03 22:00:00",195,116052,5891,2539021,431
1703,"2018-07-04 16:00:00",327,116394,4585,4241963,925
1692,"2018-07-04 05:00:00",327,156049,5400,5735411,1062
1701,"2018-07-04 14:00:00",327,116394,3898,4116506,1056
1689,"2018-07-04 02:00:00",327,116052,8663,2330392,269
1691,"2018-07-04 04:00:00",327,116052,6740,2952164,438
1697,"2018-07-04 10:00:00",327,116394,5002,2921193,584
1696,"2018-07-04 09:00:00",291,116394,3341,3910093,1170
1700,"2018-07-04 13:00:00",327,116394,6089,3927588,645
1702,"2018-07-04 15:00:00",327,116394,4506,3672962,815
1706,"2018-07-04 19:00:00",327,116394,4651,5144259,1106
1707,"2018-07-04 20:00:00",194,155968,6573,4095288,623
1709,"2018-07-04 22:00:00",327,116394,6606,3858391,584
1708,"2018-07-04 21:00:00",195,116394,5784,4424826,765
1711,"2018-07-05 00:00:00",327,1259605,16543,3060532,185
1710,"2018-07-04 23:00:00",327,1635144,10093,4925425,488
1713,"2018-07-05 02:00:00",328,116394,14926,2253834,151
1712,"2018-07-05 01:00:00",327,116394,13801,2070207,150
1714,"2018-07-05 03:00:00",327,116394,17753,1988404,112
1715,"2018-07-05 04:00:00",195,116394,9233,2354649,255
1797,"2018-07-08 14:00:00",327,116394,4957,4719466,952
1771,"2018-07-07 12:00:00",327,116394,4908,3122050,636
1745,"2018-07-06 10:00:00",321,361165,5978,3479739,582
1779,"2018-07-07 20:00:00",327,116394,1742,6752951,3876
1776,"2018-07-07 17:00:00",321,116394,3707,3262379,880
1721,"2018-07-05 10:00:00",327,116394,3851,2911758,756
1724,"2018-07-05 13:00:00",327,116394,6259,3060788,489
1717,"2018-07-05 06:00:00",327,116394,5511,6365683,1155
1747,"2018-07-06 12:00:00",322,116394,6940,2664979,384
1790,"2018-07-08 07:00:00",322,116394,5014,3184429,635
1733,"2018-07-05 22:00:00",327,116394,5892,2209598,375
1722,"2018-07-05 11:00:00",327,116394,8450,2492853,295
1719,"2018-07-05 08:00:00",194,116394,4956,3905373,788
1760,"2018-07-07 01:00:00",327,1635121,17602,5122326,291
1740,"2018-07-06 05:00:00",327,116394,5058,3105701,614
1770,"2018-07-07 11:00:00",327,116394,5388,3745180,695
1757,"2018-07-06 22:00:00",327,116394,6773,3007634,444
1729,"2018-07-05 18:00:00",195,116394,5845,2630431,450
1735,"2018-07-06 00:00:00",328,116394,16771,1995835,119
1767,"2018-07-07 08:00:00",327,116394,5695,2448993,430
1716,"2018-07-05 05:00:00",327,1635121,5935,6986328,1177
1727,"2018-07-05 16:00:00",321,116394,4625,3487957,754
1725,"2018-07-05 14:00:00",327,116394,6370,2879319,452
1756,"2018-07-06 21:00:00",322,116394,7830,3132139,400
1742,"2018-07-06 07:00:00",322,116394,3415,3962333,1160
1734,"2018-07-05 23:00:00",327,116394,9862,2209266,224
1796,"2018-07-08 13:00:00",327,116394,7159,4181124,584
1780,"2018-07-07 21:00:00",327,116394,6949,3023222,435
1720,"2018-07-05 09:00:00",195,116394,3431,2899637,845
1761,"2018-07-07 02:00:00",327,116399,18200,2220431,122
1744,"2018-07-06 09:00:00",291,116394,2791,2878041,1031
1718,"2018-07-05 07:00:00",327,116394,5594,9398147,1680
1730,"2018-07-05 19:00:00",327,1046514,10260,4781556,466
1723,"2018-07-05 12:00:00",327,116394,7178,3725861,519
1785,"2018-07-08 02:00:00",327,116394,13060,2376978,182
1777,"2018-07-07 18:00:00",322,116394,7141,3535289,495
1762,"2018-07-07 03:00:00",352,116394,23371,2056657,88
1751,"2018-07-06 16:00:00",327,136381,8478,5366781,633
1750,"2018-07-06 15:00:00",327,116394,5829,4401127,755
1759,"2018-07-07 00:00:00",327,116394,11795,2146743,182
1749,"2018-07-06 14:00:00",322,116394,5414,3248721,600
1739,"2018-07-06 04:00:00",195,116394,10586,2276133,215
1726,"2018-07-05 15:00:00",327,116394,4754,3618480,761
1738,"2018-07-06 03:00:00",327,116394,9850,2452708,249
1752,"2018-07-06 17:00:00",327,136271,6360,5940992,934
1741,"2018-07-06 06:00:00",327,116394,4710,2624001,557
1731,"2018-07-05 20:00:00",327,116394,7085,2359356,333
1755,"2018-07-06 20:00:00",322,116394,5570,3086154,554
1746,"2018-07-06 11:00:00",321,116394,6420,5643959,879
1728,"2018-07-05 17:00:00",321,116394,3827,3792914,991
1732,"2018-07-05 21:00:00",327,116394,8930,2223796,249
1783,"2018-07-08 00:00:00",327,136224,12603,2596329,206
1737,"2018-07-06 02:00:00",327,116394,12065,1882151,156
1794,"2018-07-08 11:00:00",327,116394,5190,2730347,526
1753,"2018-07-06 18:00:00",327,116394,5701,5017015,880
1736,"2018-07-06 01:00:00",327,116394,10843,1973488,182
1743,"2018-07-06 08:00:00",327,116394,6256,3897685,623
1769,"2018-07-07 10:00:00",291,116394,4512,3587143,795
1765,"2018-07-07 06:00:00",300,116394,6920,2698999,390
1748,"2018-07-06 13:00:00",321,116394,3879,3053257,787
1764,"2018-07-07 05:00:00",327,116394,9011,2811687,312
1784,"2018-07-08 01:00:00",327,923870,13784,3032591,220
1754,"2018-07-06 19:00:00",321,116394,6630,5311165,801
1774,"2018-07-07 15:00:00",326,116394,4557,3003434,659
1768,"2018-07-07 09:00:00",291,116394,4671,2751736,589
1773,"2018-07-07 14:00:00",327,116394,5816,2646714,455
1758,"2018-07-06 23:00:00",327,116394,6659,2783470,418
1782,"2018-07-07 23:00:00",327,116394,8220,1972882,240
1778,"2018-07-07 19:00:00",327,116394,6030,3069421,509
1763,"2018-07-07 04:00:00",327,116394,11143,2328974,209
1772,"2018-07-07 13:00:00",327,116394,5546,3017239,544
1766,"2018-07-07 07:00:00",327,116394,4950,3010068,608
1775,"2018-07-07 16:00:00",327,116394,3787,2632099,695
1786,"2018-07-08 03:00:00",327,116394,11569,2337033,202
1795,"2018-07-08 12:00:00",291,116394,4184,3159397,755
1788,"2018-07-08 05:00:00",194,578694,7792,3802937,488
1791,"2018-07-08 08:00:00",194,116394,5268,3234996,614
1787,"2018-07-08 04:00:00",327,116394,10315,2877980,279
1793,"2018-07-08 10:00:00",327,116394,4459,3723963,835
1781,"2018-07-07 22:00:00",327,116394,5029,2670546,531
1806,"2018-07-08 23:00:00",195,116394,6952,1807721,260
